Wavelength (micron),Flam (1e-20 erg / (Angstrom s cm2)),Noise
4.231575209108831,0.10478337401185364,0.0137113431518574
4.240645290949382,0.09934663451317635,0.01506772534724796
4.249694834501977,0.12908920860780956,0.013097676577820025
4.258723969894642,0.13010250389028669,0.014493560329601907
4.267732820577568,0.11005646314219164,0.01320426476813261
4.276721506179046,0.037931925569394724,0.013230725594773009
4.285690153784143,0.09948131643233384,0.015114700512739625
4.294638881810775,0.10708354802480094,0.014081745986995567
4.3035678068934775,0.14588969133574028,0.013687291413316668
4.312477052651228,0.09068420837434199,0.01296539932248229
4.321366731802142,0.07858617644060678,0.013980006555360509
4.330236962314281,0.109378323912031,0.01318598726816494
4.339087859279062,0.09139876785090266,0.01374542892792622
4.347919533663539,0.11579103281967197,0.01455792053162435
4.356732102387456,0.10489452865094495,0.014659323240411167
4.365525674426906,0.10178082921124787,0.014594876956492385
4.374300359307887,0.09255609490374461,0.014236358234607832
4.383056269664768,0.09157305881438617,0.015646394728027105
4.391793507795993,0.08711654573403202,0.014508958111912721
4.400512189278722,0.06820797243224999,0.014177005063892757
4.40921241452012,0.1040217846932577,0.014154426210505692
4.417894291464515,0.09798797362701248,0.014731071227739532
4.426557923747798,0.03616652674487881,0.014587656017547187
4.435203412456348,0.08572506190259627,0.015746631593917353
4.4438308645835685,0.05352591181594616,0.015491271337658102
4.452440376459321,0.09368620559680221,0.014704043785131808
4.461032053368227,0.08226809111464663,0.015595397940634238
4.469605991510285,0.053626442090898105,0.015166075831137198
4.478162291310848,0.08682653769865849,0.01435334711991836
4.486701049978215,0.06427926281058009,0.014476437441399698
4.495222363211752,0.07247959511593409,0.014323973842397256
4.503726329150826,0.0762275357432918,0.015662670620168823
4.512213039775359,0.08597973618929985,0.015326934622395693
4.520682593246534,0.04514985773763763,0.01644216223289363
4.529135078913347,0.06028701290624717,0.015232471361477972
4.5375705933202255,0.049519208463816695,0.015439535149851389
4.545989224593251,0.046911511085436654,0.01442541605089984
